  5.85329594  -7.51407137  -0.85327377  -2.05482861   3.00268686  -0.36273765  -1.73153279   1.28331178  -0.10533971  -0.23833475  -0.71091721   1.05380373   0.62033595   0.44895593  -0.05658432   0.59460058  -0.07147886   0.33016338   0.10614240   0.19586326  -0.19407591   0.21776018  -0.05711932   0.31005264  -0.30130232  -0.37020774   0.17144937  -0.27545497   0.21069896   0.22606707  -0.42697738  -0.37631545   0.03163115   0.15139005   0.15268140   0.16635219  -0.16538855   0.21823271   0.05520806   0.23684693   0.01954757   0.10551569  -0.06678471   0.06569303  -0.04781630  -0.26455701  -0.12620190   0.14793634   0.18845612   0.00573115   0.18278575   0.08890485   0.21445123   0.00638593  -0.10441720  -0.07784790  -0.07073645   0.03144758   0.08966963   0.01131448   0.00086271  -0.08454974   0.23671707   0.02353398   0.14460430   0.03958751  -0.14700333   0.01285161   0.03594264   0.09980740   0.00381319 
  5.62527869  -7.41944112  -0.93978067  -2.12483455   2.92891597  -0.31330205  -1.69026281   1.33374252  -0.13993629  -0.17209666  -0.69336357   1.21404118   0.61094439   0.47889423  -0.08695728   0.53039393  -0.09694566   0.32407931   0.16510388   0.16952112  -0.21927603   0.21786209  -0.04998779   0.24090899  -0.30228822  -0.33496808   0.17713239  -0.30075185   0.18577919   0.25975379  -0.40506562  -0.39884393   0.02172811   0.15768908   0.15548536   0.12874257  -0.13300100   0.22758171   0.05927800   0.20349211   0.00144028   0.11865853  -0.07347868   0.19088292  -0.11034826  -0.25035912  -0.19801692   0.21675951   0.10192536   0.02896318   0.19579666   0.07091558   0.15852769   0.05816467  -0.10941837  -0.08566220  -0.06816329   0.06073084   0.13096571  -0.04612858  -0.03594360  -0.01476975   0.21811449  -0.01574835   0.09135731   0.06194582  -0.10826203   0.01151261   0.04544208   0.13742595  -0.01595558 
  5.41474822  -7.29773688  -1.03210124  -2.19889867   2.85355813  -0.28724108  -1.60420705   1.35293057  -0.13861086  -0.08122492  -0.66929662   1.36672625   0.59642734   0.48213978  -0.08541859   0.47151630  -0.11051795   0.32878126   0.22014837   0.10476000  -0.23748443   0.18378608  -0.08349459   0.17323380  -0.24960593  -0.30006527   0.22993809  -0.33123897   0.15914789   0.23457720  -0.31836707  -0.39338704   0.01798895   0.17944372   0.16149248   0.10411868  -0.08955333   0.25263859   0.05168005   0.18167219  -0.01082932   0.11121485  -0.09603644   0.27953115  -0.14584142  -0.20856265  -0.22028991   0.24277062   0.02272883   0.06104736   0.22311507   0.03936985   0.10948536   0.08543106  -0.10025884  -0.06091452  -0.06275967   0.09882004   0.15095579  -0.02791802  -0.07402426   0.06320398   0.19808892  -0.05585868   0.05879560   0.08572621  -0.04707753   0.01321448   0.05510504   0.12902956  -0.06211657 
  5.22882442  -7.16848588  -1.10324207  -2.23214458   2.78848066  -0.27140795  -1.54288781   1.36357777  -0.10574292   0.04328182  -0.66577276   1.49883065   0.54096442   0.51899120  -0.07297555   0.40908767  -0.12354863   0.30774100   0.25340817   0.04230194  -0.16899471   0.16697972  -0.04055591   0.09723399  -0.22544426  -0.23402572   0.28953927  -0.36471684   0.16193229   0.21564052  -0.18213274  -0.35463048   0.05295132   0.18123946   0.13880975   0.07801911  -0.06093051   0.29075887   0.04972300   0.18309545  -0.02703655   0.13430575  -0.10860179   0.35834214  -0.17135838  -0.14451851  -0.21008358   0.26757088  -0.11060244   0.09312556   0.20877916  -0.00516791   0.04719309   0.13807008  -0.05258994  -0.04815166  -0.07526104   0.10480336   0.15585735  -0.01893912  -0.09183319   0.16895212   0.13641436  -0.10445952   0.01015734   0.13090021   0.01333688   0.00645732   0.06057180   0.09976856  -0.08989494 
  5.05116472  -7.05368260  -1.16366250  -2.28055377   2.70147419  -0.25973794  -1.42614426   1.41055624  -0.11867016   0.11357599  -0.67866281   1.61982579   0.52013994   0.47890095  -0.06748577   0.31306406  -0.13715748   0.29127606   0.29965615  -0.01685007  -0.12027271   0.14483723  -0.02815516   0.01769906  -0.19737615  -0.16013217   0.33490124  -0.35216728   0.15172659   0.20710095  -0.05079994  -0.29713926   0.08034821   0.16790452   0.08340922   0.03236897  -0.02879541   0.31332071   0.05112103   0.16456245  -0.04489396   0.11231320  -0.13402731   0.41328117  -0.17593517  -0.08127033  -0.19121077   0.24300756  -0.18152358   0.07748102   0.18157706  -0.01879641  -0.00469514   0.18410067  -0.03515503  -0.04826934  -0.07289201   0.08910991   0.15419294  -0.05535465  -0.09677679   0.23114683   0.07836834  -0.15079268  -0.05320061   0.17779501   0.08626314   0.00735014   0.04793961   0.05153131  -0.08515462 
  4.89526102  -6.95317302  -1.22346202  -2.29936199   2.65167675  -0.23361928  -1.32287039   1.42436238  -0.11587214   0.16586027  -0.71026660   1.71721097   0.47567222   0.45867034  -0.04990963   0.20717045  -0.15731878   0.30814408   0.31560241  -0.02172822  -0.07145511   0.13670431  -0.01161772  -0.05853094  -0.16350250  -0.09270338   0.37957638  -0.34343909   0.08872089   0.19589115   0.06802690  -0.20970595   0.08841746   0.12681602   0.03754024  -0.01433643  -0.00876744   0.28382261   0.03268336   0.16226984  -0.08246235   0.11901350  -0.11820045   0.44214325  -0.15572546   0.00704320  -0.14637377   0.20335336  -0.27781910   0.05720156   0.14649419  -0.01942135  -0.07609141   0.19812410   0.01918770  -0.03557041  -0.08305506   0.08579800   0.12094143  -0.05394928  -0.07891864   0.29585802  -0.01597817  -0.15070082  -0.12820175   0.22125403   0.12554504   0.01725691   0.01853007   0.01660498  -0.04837666 
  4.75058190  -6.83992370  -1.28487475  -2.32004551   2.50265519  -0.16998425  -1.21025396   1.40741811  -0.13475836   0.21248666  -0.71263710   1.77633558   0.47277080   0.44286579  -0.02921047   0.07777089  -0.18182208   0.32358374   0.39340095  -0.03903961  -0.02878758   0.14631397   0.00331643  -0.11922663  -0.11674485  -0.05245816   0.36449422  -0.30064456   0.04141365   0.17990050   0.15141247  -0.12828397   0.11394265   0.09157337  -0.00273838  -0.05321924  -0.00222377   0.26213440   0.00889327   0.14537168  -0.08855039   0.10615050  -0.09735262   0.47512227  -0.11874870   0.05320083  -0.11518636   0.18311968  -0.32202525   0.02572816   0.09410108  -0.01930383  -0.13770007   0.20473008   0.06682538  -0.03465625  -0.07969289   0.04969120   0.09473575  -0.07343883  -0.06398567   0.31568485  -0.07273090  -0.12035563  -0.17974768   0.22996519   0.16207461   0.02095871  -0.02972455  -0.03667354   0.01027463 
  4.62182101  -6.74235103  -1.33257727  -2.34455547   2.38357775  -0.14654283  -1.10215199   1.38613239  -0.15960425   0.21763994  -0.75107723   1.77446294   0.43945143   0.40567495   0.01507173  -0.05596282  -0.18739702   0.32536964   0.43215447  -0.05522054  -0.00455457   0.12920483   0.00007264  -0.14900382  -0.06387259  -0.00063927   0.37505225  -0.26145586  -0.00520937   0.16184976   0.18735460  -0.04430410   0.11128581   0.03492322  -0.03767493  -0.09045559  -0.00573856   0.21475821  -0.02010347   0.10367928  -0.07186630   0.10072450  -0.06472299   0.46816510  -0.07731067   0.12379183  -0.08577328   0.15438189  -0.37572684  -0.01366905   0.07958164  -0.01553589  -0.19128847   0.19112106   0.11775270  -0.02352572  -0.05957660   0.03568659   0.05155791  -0.06214992  -0.06049487   0.31782950  -0.14883229  -0.09923742  -0.22969701   0.21194738   0.16042354   0.04557910  -0.07485331  -0.03675005   0.05436575 
  4.47151019  -6.61186140  -1.40471645  -2.37558725   2.27289195  -0.07386463  -1.03432630   1.32658691  -0.18781281   0.21351764  -0.78111213   1.73640383   0.43945612   0.34038545   0.06244653  -0.16411356  -0.18922216   0.33536805   0.47437445  -0.09035942   0.00830841   0.10626843   0.02062917  -0.23690185   0.02415136   0.02141086   0.40913518  -0.24892370  -0.03510617   0.13807824   0.20677246   0.00922618   0.09075793  -0.00868471  -0.06765606  -0.11890715  -0.00590654   0.16411895  -0.07611292   0.04086510  -0.05769916   0.09898895  -0.03052998   0.44286758  -0.04747183   0.17553870  -0.03397747   0.12864489  -0.37170200  -0.04351724   0.04803901   0.00288746  -0.24954134   0.16744446   0.13083331  -0.00585611  -0.03320973   0.07591843   0.01735760  -0.07147820  -0.05988286   0.27672884  -0.19603985  -0.06363366  -0.28606360   0.16391911   0.16327032   0.04396283  -0.12415492  -0.04375374   0.08926875 
  4.38640864  -6.52300158  -1.44048452  -2.39012926   2.13160382  -0.04387888  -0.98759180   1.29054083  -0.18966316   0.24508508  -0.81154755   1.69923412   0.42085108   0.28972376   0.10135174  -0.27843467  -0.20735953   0.31337889   0.49173541  -0.11402490   0.01869369   0.05836507   0.00758908  -0.30182470   0.08589923   0.04003908   0.36057645  -0.20265612  -0.07051915   0.08785866   0.22000164   0.09242591   0.07881819  -0.04731591  -0.09846829  -0.15906381  -0.02579994   0.11739848  -0.11322101  -0.03349947  -0.03034571   0.07974323   0.02859950   0.38230307  -0.01073159   0.20880485   0.01758910   0.10287392  -0.33955928  -0.05345607  -0.01832638   0.01862857  -0.27261820   0.13307177   0.10951988   0.01168959   0.01217468   0.09180352  -0.02121326  -0.05217053  -0.04622161   0.22956271  -0.23615440  -0.02093035  -0.30397934   0.09082443   0.15328213   0.01814392  -0.13850540  -0.02617077   0.11012116 
  4.29954813  -6.45620932  -1.49960766  -2.42488686   2.07073263   0.01724303  -0.92488496   1.24600421  -0.20201643   0.27027983  -0.84931713   1.67934069   0.40678687   0.25992473   0.13684976  -0.39753918  -0.16798522   0.26955662   0.52876216  -0.17484412  -0.00096678   0.01178167  -0.00043069  -0.38613620   0.19039033   0.05125754   0.34521678  -0.14203446  -0.10151919   0.04028749   0.25583203   0.16516611   0.04693609  -0.07400557  -0.11950605  -0.18157383  -0.03439992   0.06891267  -0.13069845  -0.09528746  -0.01696989   0.05237028   0.06507446   0.29038464   0.03397094   0.23389335   0.05601838   0.08109959  -0.30822205  -0.05489159  -0.07871304   0.04268984  -0.26184855   0.08855990   0.09344258   0.03642136   0.01694363   0.10412787  -0.04514922  -0.00944230  -0.05175245   0.18328207  -0.23848767   0.01081978  -0.26977351   0.04863161   0.09997696   0.03468497  -0.14869850  -0.00548646   0.09942966 
  4.21139715  -6.39069859  -1.56879340  -2.43874348   2.00393984   0.04670091  -0.84279765   1.21795475  -0.21560605   0.33418222  -0.85540727   1.62598004   0.38069291   0.22483500   0.17308466  -0.48676980  -0.13867818   0.24000163   0.53802027  -0.17537470   0.02688326  -0.00216942   0.04314060  -0.45475645   0.26418882   0.06474543   0.30892297  -0.06993841  -0.14930074  -0.01655882   0.27102741   0.21935791   0.03887760  -0.06379571  -0.15399394  -0.20148998  -0.01286205   0.02320681  -0.15891126  -0.15330703   0.01949508   0.05365341   0.09894134   0.19870849   0.07249369   0.27046200   0.10582967   0.04443915  -0.25656435  -0.07728474  -0.13778021   0.05970167  -0.22485917   0.06315855   0.05480052   0.04471666   0.02379784   0.10338752  -0.05992571   0.02408743  -0.04316928   0.09021366  -0.22667555   0.02371161  -0.25556989  -0.00827257   0.08987694   0.01572321  -0.15063204   0.02138205   0.07389869 
  4.16601450  -6.34554399  -1.61102600  -2.48816456   1.91424614   0.04868584  -0.73420234   1.16237157  -0.20455405   0.33544193  -0.81291193   1.59971422   0.33885527   0.17732354   0.23645974  -0.52104738  -0.08765981   0.19944549   0.53782177  -0.22363588   0.05553771  -0.00552570   0.06364807  -0.51436349   0.32409257   0.08663901   0.25210580   0.04186741  -0.17860904  -0.05585131   0.30467845   0.29398004   0.04535197  -0.07906680  -0.19718202  -0.17760328  -0.00059001  -0.04181055  -0.15649811  -0.17776013   0.06625231   0.02658888   0.14470098   0.09463306   0.08229631   0.24637648   0.14632431  -0.00986490  -0.16840573  -0.07050120  -0.14263456   0.07861847  -0.19820137   0.04783102   0.00096303   0.06195732   0.01858791   0.09959478  -0.03902038   0.03540541  -0.01515130  -0.00669705  -0.22113781   0.03441540  -0.19408751  -0.07696586   0.04117996   0.00047785  -0.11357713   0.02550506   0.02249281 
  4.14673452  -6.32441152  -1.69488023  -2.46536062   1.80766190   0.04849627  -0.66843278   1.08975901  -0.24158630   0.35674940  -0.81097895   1.58615274   0.26037133   0.16422367   0.33124601  -0.58891716  -0.08843543   0.13078189   0.52119305  -0.18788552   0.04490522   0.01121861   0.05432588  -0.54026935   0.41195952   0.06199667   0.20023128   0.12596044  -0.20371614  -0.08385067   0.32416464   0.36065965   0.03089604  -0.08425752  -0.18635694  -0.14695526   0.02085130  -0.09033319  -0.16351506  -0.19883523   0.09391511   0.00180438   0.14719081  -0.05438898   0.12136660   0.20928542   0.15751936  -0.05099871  -0.10055204  -0.05912915  -0.13804322   0.06991412  -0.12202939  -0.00548154  -0.03022479   0.08511013   0.02249201   0.06790301  -0.04769485   0.06445716  -0.00203605  -0.03078220  -0.16264508   0.03568690  -0.12058016  -0.09636548   0.02313201   0.01442025  -0.07963824   0.06512067  -0.00716698 
  4.08345556  -6.32253347  -1.75945367  -2.41256238   1.76615602   0.03811321  -0.60836009   1.04560663  -0.27908197   0.38495233  -0.76826803   1.55252290   0.24361448   0.17494001   0.36896722  -0.63136863  -0.06527360   0.10627153   0.50060514  -0.17902905   0.03269546   0.00537173   0.08835179  -0.55119856   0.46505889   0.06625647   0.13462035   0.19668618  -0.23259400  -0.14022505   0.33504570   0.41360545  -0.04102278  -0.10500120  -0.15732750  -0.19788084   0.06003975  -0.12398894  -0.13489846  -0.22831199   0.09776003   0.00270178   0.16005190  -0.14558134   0.12986205   0.18063808   0.18554953  -0.08872660  -0.01048210  -0.02874504  -0.12827855   0.05593776  -0.06212451  -0.05015349  -0.03207142   0.07538534   0.03737779   0.03664001  -0.04572797   0.07128097  -0.00183731  -0.09316445  -0.10090502   0.04084503  -0.04878710  -0.11826593  -0.03378986   0.00501808  -0.03576124   0.07065925  -0.03256276 
  4.03057814  -6.37258501  -1.87533555  -2.35805006   1.71923870  -0.02997736  -0.57916091   0.99386202  -0.29788751   0.42145138  -0.74791888   1.48586136   0.19663344   0.18873433   0.41500678  -0.66494283  -0.05035579   0.07781479   0.52416716  -0.20929213   0.03297421  -0.00507002   0.13385739  -0.56168799   0.54370027   0.07695171   0.12750468   0.24964073  -0.28134751  -0.21187268   0.33839081   0.41482419  -0.09831771  -0.10106823  -0.13141410  -0.19376676   0.09012717  -0.13475157  -0.11354172  -0.24527003   0.11012262   0.02295421   0.13745305  -0.22536997   0.12410849   0.15926862   0.19842366  -0.14976605   0.05463130  -0.03393211  -0.13628751   0.01977808   0.00278299  -0.10633483  -0.03127000   0.06175128   0.03845714   0.01107335  -0.06529798   0.09608209   0.01148952  -0.13446949  -0.05793791   0.04052734   0.02738421  -0.15316469  -0.05626905  -0.00675634  -0.00176694   0.06709661  -0.02841806 
  4.01608588  -6.38548033  -1.93239609  -2.29926315   1.64783539  -0.07150273  -0.52571286   0.94227544  -0.34307256   0.46280735  -0.73856922   1.42088870   0.12911500   0.16476270   0.47124788  -0.74129309  -0.03097307   0.06449054   0.47237132  -0.22194690   0.04523994  -0.05198754   0.16838382  -0.55352352   0.58832202   0.06069738   0.07024780   0.29253506  -0.29065579  -0.25687419   0.35638420   0.44283017  -0.16186172  -0.09327460  -0.10653725  -0.17581561   0.09821191  -0.16496880  -0.11743564  -0.23140610   0.07777149   0.02464554   0.15563651  -0.28397795   0.15684523   0.15078781   0.20596502  -0.17835304   0.11087976   0.00045232  -0.14383396   0.02614853   0.05334375  -0.14854423  -0.05086368   0.03504121   0.03873543  -0.03180401  -0.06007231   0.09341578   0.02938869  -0.19487140   0.00692593   0.04413396   0.09131008  -0.16424371  -0.07060224  -0.01379108   0.01810679   0.05389905  -0.02609796 
  3.97553339  -6.40843853  -1.98756957  -2.24701814   1.56302144  -0.14586252  -0.46329704   0.87500195  -0.38535701   0.48449775  -0.71355333   1.33266438   0.07392828   0.13849082   0.51016844  -0.77920558   0.00159126   0.04176055   0.47086045  -0.23172696   0.08100861  -0.12133217   0.22853997  -0.54315554   0.59405659   0.03571908  -0.00134285   0.30733247  -0.28384080  -0.27461350   0.34334223   0.45908039  -0.20950845  -0.10607664  -0.06067054  -0.17251593   0.11798011  -0.21013650  -0.08292893  -0.23432583   0.06801814   0.02166793   0.16550285  -0.33915925   0.14732094   0.12486978   0.20089212  -0.20885019   0.17386416   0.00625480  -0.13553304   0.01894502   0.09917914  -0.20604708  -0.04587079   0.03775149   0.03211844  -0.07574329  -0.03930709   0.10219624   0.02908750  -0.22577410   0.06925317   0.05515410   0.15434377  -0.16907259  -0.09621636  -0.02540863   0.05903621   0.01559254  -0.05253697 
  3.91361074  -6.39614185  -2.01831204  -2.21955154   1.44996451  -0.20191142  -0.42997137   0.82262404  -0.45392511   0.51593569  -0.68513312   1.27151815   0.00721589   0.13908469   0.53399979  -0.80674365   0.03701136   0.00461892   0.43054876  -0.22196241   0.11580618  -0.14530410   0.29226193  -0.53107430   0.56044017   0.01310070  -0.07337405   0.28416909  -0.26585316  -0.30271839   0.31891814   0.46198834  -0.23218713  -0.08291180  -0.03786805  -0.14706126   0.11399853  -0.22774890  -0.07428312  -0.23980055   0.06092320  -0.00903090   0.15633929  -0.37071595   0.12249740   0.10421313   0.18153745  -0.22490538   0.19282888   0.03237214  -0.11593672  -0.01959470   0.15608989  -0.23982000  -0.06152486   0.03901684   0.06551435  -0.10254851  -0.02515740   0.08559799   0.02927049  -0.22474484   0.11655069   0.04869167   0.19152669  -0.16950140  -0.07296620  -0.04963437   0.06692592  -0.03732222  -0.05295537 
