  6.93688084   3.28833512   3.28833512   0.56121256   0.56121256   0.98018374   0.98018374  -0.86129332  -0.86129332  -0.86008300  -0.86008300  -0.29409801  -0.29409801  -0.69574599  -0.69574599  -0.49919999  -0.49919999   0.12270880   0.12270880   0.50877123   0.50877123  -0.46413004  -0.46413004   0.04376353   0.04376353  -0.36695194  -0.36695194   0.11444571   0.11444571  -0.28979175  -0.28979175   0.18991166   0.18991166   0.18030532   0.18030532   0.15609213   0.15609213   0.21341043   0.21341043   0.11760085   0.11760085  -0.08902408  -0.08902408   0.15816025   0.15816025   0.08253659   0.08253659   0.06127472   0.06127472   0.01372296   0.01372296  -0.04612415  -0.04612415  -0.00556676  -0.00556676   0.10005800   0.10005800  -0.09397754  -0.09397754   0.01507440   0.01507440 
  6.93649933   3.27059655   3.27059655   0.49859471   0.49859471   1.05024972   1.05024972  -0.79509461  -0.79509461  -0.92210566  -0.92210566  -0.37981011  -0.37981011  -0.71746615  -0.71746615  -0.55944977  -0.55944977   0.02302267   0.02302267   0.52249485   0.52249485  -0.48602660  -0.48602660  -0.05192755  -0.05192755  -0.35624557  -0.35624557   0.19288664   0.19288664  -0.23662117  -0.23662117   0.24178957   0.24178957   0.11726014   0.11726014   0.09443994   0.09443994   0.19165909   0.19165909   0.16953510   0.16953510  -0.15029153  -0.15029153   0.10864783   0.10864783   0.01334971   0.01334971   0.11785446   0.11785446  -0.04624420  -0.04624420   0.00782107   0.00782107  -0.05489688  -0.05489688   0.08574318   0.08574318  -0.07409590  -0.07409590  -0.03862987  -0.03862987 
  6.93611784   3.25175887   3.25175887   0.43531469   0.43531469   1.11714111   1.11714111  -0.72463526  -0.72463526  -0.97639430  -0.97639430  -0.46092357  -0.46092357  -0.72739546  -0.72739546  -0.60767760  -0.60767760  -0.07742403  -0.07742403   0.52202283   0.52202283  -0.48819261  -0.48819261  -0.14513702  -0.14513702  -0.32539750  -0.32539750   0.25870784   0.25870784  -0.16567803  -0.16567803   0.27303659   0.27303659   0.04291116   0.04291116   0.02261168   0.02261168   0.14693554   0.14693554   0.19899257   0.19899257  -0.18958587  -0.18958587   0.04178616   0.04178616  -0.05809575  -0.05809575   0.15197450   0.15197450  -0.09657291  -0.09657291   0.05994746   0.05994746  -0.09099685  -0.09099685   0.04609182   0.04609182  -0.03089802  -0.03089802  -0.07936759  -0.07936759 
  6.93573637   3.23182854   3.23182854   0.37145766   0.37145766   1.18065490   1.18065490  -0.65029276  -0.65029276  -1.02249497  -1.02249497  -0.53646067  -0.53646067  -0.72537085  -0.72537085  -0.64285370  -0.64285370  -0.17526428  -0.17526428   0.50737200   0.50737200  -0.47054304  -0.47054304  -0.23137237  -0.23137237  -0.27615165  -0.27615165   0.30759445   0.30759445  -0.08229216  -0.08229216   0.28096705   0.28096705  -0.03560109  -0.03560109  -0.05165907  -0.05165907   0.08460200   0.08460200   0.20207581   0.20207581  -0.20118796  -0.20118796  -0.03168573  -0.03168573  -0.11929556  -0.11929556   0.15715881   0.15715881  -0.12690164  -0.12690164   0.09863947   0.09863947  -0.10523076  -0.10523076  -0.00713526  -0.00713526   0.02198819   0.02198819  -0.09351092  -0.09351092 
  6.93535492   3.21081238   3.21081238   0.30710952   0.30710952   1.24059831   1.24059831  -0.57246542  -0.57246542  -1.06002236  -1.06002236  -0.60551113  -0.60551113  -0.71142567  -0.71142567  -0.66422862  -0.66422862  -0.26721882  -0.26721882   0.47894427   0.47894427  -0.43379717  -0.43379717  -0.30647616  -0.30647616  -0.21129216  -0.21129216   0.33634011   0.33634011   0.00727214   0.00727214   0.26488644   0.26488644  -0.11073219  -0.11073219  -0.12037488  -0.12037488   0.01213120   0.01213120   0.17838297   0.17838297  -0.18342357  -0.18342357  -0.09998333  -0.09998333  -0.15955231  -0.15955231   0.13244064   0.13244064  -0.13101071  -0.13101071   0.11529213   0.11529213  -0.09421692  -0.09421692  -0.05817878  -0.05817878   0.06789702   0.06789702  -0.07634322  -0.07634322 
  6.93497349   3.18871758   3.18871758   0.24235686   0.24235686   1.29678936   1.29678936  -0.49157019  -0.49157019  -1.08866309  -1.08866309  -0.66724314  -0.66724314  -0.68578917  -0.68578917  -0.67134922  -0.67134922  -0.35020602  -0.35020602   0.43751568   0.43751568  -0.37944928  -0.37944928  -0.36682655  -0.36682655  -0.13448595  -0.13448595   0.34305727   0.34305727   0.09628670   0.09628670   0.22615219   0.22615219  -0.17525881  -0.17525881  -0.17613567  -0.17613567  -0.06178944  -0.06178944   0.13106017   0.13106017  -0.13890495  -0.13890495  -0.15216684  -0.15216684  -0.17184521  -0.17184521   0.08254278   0.08254278  -0.10809772  -0.10809772   0.10622475   0.10622475  -0.06063122  -0.06063122  -0.09194697  -0.09194697   0.09237675   0.09237675  -0.03363195  -0.03363195 
  6.93459208   3.16555167   3.16555167   0.17728676   0.17728676   1.34905742   1.34905742  -0.40804049  -0.40804049  -1.10817823  -1.10817823  -0.72091330  -0.72091330  -0.64888276  -0.64888276  -0.66406824  -0.66406824  -0.42144521  -0.42144521   0.38421514   0.38421514  -0.30970788  -0.30970788  -0.40951186  -0.40951186  -0.05007542  -0.05007542   0.32730113   0.32730113   0.17806491   0.17806491   0.16805911   0.16805911  -0.22297313  -0.22297313  -0.21293559  -0.21293559  -0.12829924  -0.12829924   0.06638374   0.06638374  -0.07414672  -0.07414672  -0.17989343  -0.17989343  -0.15405448  -0.15405448   0.01697516   0.01697516  -0.06293369  -0.06293369   0.07349435   0.07349435  -0.01255714  -0.01255714  -0.09847764  -0.09847764   0.08773891   0.08773891   0.02030885   0.02030885 
  6.93421070   3.14132257   3.14132257   0.11198675   0.11198675   1.39724371   1.39724371  -0.32232385  -0.32232385  -1.11840538  -1.11840538  -0.76587566  -0.76587566  -0.60131302  -0.60131302  -0.64254736  -0.64254736  -0.47854979  -0.47854979   0.32049371   0.32049371  -0.22740595  -0.22740595  -0.43247114  -0.43247114   0.03716703   0.03716703   0.29009909   0.29009909   0.24646400   0.24646400   0.09555912   0.09555912  -0.24928014  -0.24928014  -0.22680993  -0.22680993  -0.17942633  -0.17942633  -0.00707221  -0.00707221   0.00138744   0.00138744  -0.17875104  -0.17875104  -0.10932684  -0.10932684  -0.05177760  -0.05177760  -0.00486978  -0.00486978   0.02442918   0.02442918   0.03845983   0.03845983  -0.07587709  -0.07587709   0.05547297   0.05547297   0.06741569   0.06741569 
  6.93382933   3.11603854   3.11603854   0.04654463   0.04654463   1.44120181   1.44120181  -0.23487952  -0.23487952  -1.11925997  -1.11925997  -0.80158940  -0.80158940  -0.54386180  -0.54386180  -0.60725360  -0.60725360  -0.51960722  -0.51960722   0.24808511   0.24808511  -0.13588589  -0.13588589  -0.43459359  -0.43459359   0.12230886   0.12230886   0.23388374   0.23388374   0.29634646   0.29634646   0.01483917   0.01483917  -0.25164007  -0.25164007  -0.21626223  -0.21626223  -0.20904320  -0.20904320  -0.07957245  -0.07957245   0.07666780   0.07666780  -0.14896040  -0.14896040  -0.04551897  -0.04551897  -0.11063335  -0.11063335   0.05409888   0.05409888  -0.03001205  -0.03001205   0.08018486   0.08018486  -0.03086909  -0.03086909   0.00576819   0.00576819   0.09192466   0.09192466 
  6.93344799   3.08970819   3.08970819  -0.01895161  -0.01895161   1.48079811   1.48079811  -0.14617601  -0.14617601  -1.11073597  -1.11073597  -0.82762544  -0.82762544  -0.47747329  -0.47747329  -0.55894922  -0.55894922  -0.54324306  -0.54324306   0.16895850   0.16895850  -0.03886376  -0.03886376  -0.41577239  -0.41577239   0.20053627   0.20053627   0.16233385   0.16233385   0.32396590   0.32396590  -0.06720677  -0.06720677  -0.22981364  -0.22981364  -0.18242572  -0.18242572  -0.21360106  -0.21360106  -0.14151086  -0.14151086   0.14070916   0.14070916  -0.09533361  -0.09533361   0.02618254   0.02618254  -0.14840165  -0.14840165   0.10181112   0.10181112  -0.07768776  -0.07768776   0.10262796   0.10262796   0.02320551   0.02320551  -0.04570401  -0.04570401   0.08564670   0.08564670 
  6.93306667   3.06234050   3.06234050  -0.08441390  -0.08441390   1.51591218   1.51591218  -0.05668857  -0.05668857  -1.09290596  -1.09290596  -0.84367149  -0.84367149  -0.40323858  -0.40323858  -0.49867521  -0.49867521  -0.54866701  -0.54866701   0.08526499   0.08526499   0.05972161   0.05972161  -0.37691000  -0.37691000   0.26742633   0.26742633   0.08013357   0.08013357   0.32724846   0.32724846  -0.14356644  -0.14356644  -0.18588622  -0.18588622  -0.12894153  -0.12894153  -0.19255506  -0.19255506  -0.18468319  -0.18468319   0.18417384   0.18417384  -0.02649691  -0.02649691   0.09322237   0.09322237  -0.15791148  -0.15791148   0.12844772   0.12844772  -0.10798132  -0.10798132   0.10043576   0.10043576   0.07034303   0.07034303  -0.08273113  -0.08273113   0.05070370   0.05070370 
  6.93268537   3.03394479   3.03394479  -0.14975425  -0.14975425   1.54643716   1.54643716   0.03310331   0.03310331  -1.06592046  -1.06592046  -0.84953587  -0.84953587  -0.32237769  -0.32237769  -0.42772889  -0.42772889  -0.53569929  -0.53569929  -0.00072091  -0.00072091   0.15586850   0.15586850  -0.31987490  -0.31987490   0.31919706   0.31919706  -0.00733419  -0.00733419   0.30594850   0.30594850  -0.20770867  -0.20770867  -0.12406862  -0.12406862  -0.06156692  -0.06156692  -0.14842941  -0.14842941  -0.20337383  -0.20337383   0.20073319   0.20073319   0.04649691   0.04649691   0.14387496   0.14387496  -0.13737271  -0.13737271   0.12855217   0.12855217  -0.11416515  -0.11416515   0.07416843   0.07416843   0.09661335   0.09661335  -0.09366606  -0.09366606  -0.00118854  -0.00118854 
  6.93230409   3.00453071   3.00453071  -0.21488484  -0.21488484   1.57228009   1.57228009   0.12271855   0.12271855  -1.03000670  -1.03000670  -0.84514979  -0.84514979  -0.23621951  -0.23621951  -0.34763599  -0.34763599  -0.50477663  -0.50477663  -0.08666303  -0.08666303   0.24567476   0.24567476  -0.24741178  -0.24741178   0.35292130   0.35292130  -0.09434029  -0.09434029   0.26166700   0.26166700  -0.25414194  -0.25414194  -0.05029343  -0.05029343   0.01244451   0.01244451  -0.08651466  -0.08651466  -0.19511244  -0.19511244   0.18798906   0.18798906   0.11194317   0.11194317   0.16929531   0.16929531  -0.09071312  -0.09071312   0.10214838   0.10214838  -0.09489481  -0.09489481   0.03015706   0.03015706   0.09427654   0.09427654  -0.07509077  -0.07509077  -0.05264847  -0.05264847 
  6.93192283   2.97410827   2.97410827  -0.27971815  -0.27971815   1.59336219   1.59336219   0.21167698   0.21167698  -0.98546669  -0.98546669  -0.83056810  -0.83056810  -0.14617999  -0.14617999  -0.26011782  -0.26011782  -0.45693754  -0.45693754  -0.17022707  -0.17022707   0.32549617   0.32549617  -0.16300945  -0.16300945   0.36669217   0.36669217  -0.17518459  -0.17518459   0.19773119   0.19773119  -0.27888456  -0.27888456   0.02835432   0.02835432   0.08512371   0.08512371  -0.01423337  -0.01423337  -0.16100050  -0.16100050   0.14782106   0.14782106   0.15936217   0.15936217   0.16506355   0.16506355  -0.02682719  -0.02682719   0.05472631   0.05472631  -0.05450101  -0.05450101  -0.02102227  -0.02102227   0.06406312   0.06406312  -0.03288461  -0.03288461  -0.08645080  -0.08645080 
  6.93154159   2.94268781   2.94268781  -0.34416705  -0.34416705   1.60961908   1.60961908   0.29950196   0.29950196  -0.93267469  -0.93267469  -0.80596868  -0.80596868  -0.05373885  -0.05373885  -0.16705427  -0.16705427  -0.39378747  -0.39378747  -0.24914397  -0.24914397   0.39209432   0.39209432  -0.07073285  -0.07073285   0.35973091   0.35973091  -0.24456939  -0.24456939   0.11894460   0.11894460  -0.27980611  -0.27980611   0.10431755   0.10431755   0.14864424   0.14864424   0.05974975   0.05974975  -0.10556445  -0.10556445   0.08610940   0.08610940   0.18117721   0.18117721   0.13195333   0.13195333   0.04211933   0.04211933  -0.00389937  -0.00389937  -0.00201648  -0.00201648  -0.06708986  -0.06708986   0.01494643   0.01494643   0.01963652   0.01963652  -0.09129232  -0.09129232 
  6.93116037   2.91028002   2.91028002  -0.40814496  -0.40814496   1.62100100   1.62100100   0.38572292   0.38572292  -0.87207406  -0.87207406  -0.77165022  -0.77165022   0.03958474   0.03958474  -0.07044346  -0.07044346  -0.31744489  -0.31744489  -0.32127153  -0.32127153   0.44276799   0.44276799   0.02497271   0.02497271   0.33243092   0.33243092  -0.29794662  -0.29794662   0.03122612   0.03122612  -0.25681083  -0.25681083   0.17029330   0.17029330   0.19616509   0.19616509   0.12656651   0.12656651  -0.03615505  -0.03615505   0.01187407   0.01187407   0.17392522   0.17392522   0.07579064   0.07579064   0.10300616   0.10300616  -0.06162060  -0.06162060   0.05084390   0.05084390  -0.09700879  -0.09700879  -0.03852247  -0.03852247   0.06592127   0.06592127  -0.06557163  -0.06557163 
  6.93077917   2.87689589   2.87689589  -0.47156593  -0.47156593   1.62747295   1.62747295   0.46987788   0.46987788  -0.80417352  -0.80417352  -0.72802862  -0.72802862   0.13225711   0.13225711   0.02764116   0.02764116  -0.23047023  -0.23047023  -0.38465255  -0.38465255   0.47546273   0.47546273   0.11949569   0.11949569   0.28633552   0.28633552  -0.33181593  -0.33181593  -0.05883461  -0.05883461  -0.21184728  -0.21184728   0.21993479   0.21993479   0.22256737   0.22256737   0.17820825   0.17820825   0.03802734   0.03802734  -0.06404355  -0.06404355   0.13880640   0.13880640   0.00642875   0.00642875   0.14425522   0.14425522  -0.10653653  -0.10653653   0.09229790   0.09229790  -0.10362905  -0.10362905  -0.08052554  -0.08052554   0.09139880   0.09139880  -0.01791872  -0.01791872 
  6.93039800   2.84254677   2.84254677  -0.53434478  -0.53434478   1.62901482   1.62901482   0.55151591   0.55151591  -0.72954292  -0.72954292  -0.67563194  -0.67563194   0.22275532   0.22275532   0.12509537   0.12509537  -0.13578004  -0.13578004  -0.43756799  -0.43756799   0.48885411   0.48885411   0.20828055   0.20828055   0.22405072   0.22405072  -0.34395423  -0.34395423  -0.14447230  -0.14447230  -0.14874321  -0.14874321   0.24846202   0.24846202   0.22500579   0.22500579   0.20848574   0.20848574   0.10715225   0.10715225  -0.13056393  -0.13056393   0.08148584   0.08148584  -0.06398048  -0.06398048   0.15803230   0.15803230  -0.12940720  -0.12940720   0.11312211   0.11312211  -0.08539624  -0.08539624  -0.09865729  -0.09865729   0.08806576   0.08806576   0.03570063   0.03570063 
  6.93001684   2.80724431   2.80724431  -0.59639719  -0.59639719   1.62562141   1.62562141   0.63019959   0.63019959  -0.64880841  -0.64880841  -0.61509400  -0.61509400   0.30959214   0.30959214   0.21982922   0.21982922  -0.03654915  -0.03654915  -0.47858351  -0.47858351   0.48240142   0.48240142   0.28704727   0.28704727   0.14909788   0.14909788  -0.33356163  -0.33356163  -0.21925414  -0.21925414  -0.07287977  -0.07287977   0.25312196   0.25312196   0.20321524   0.20321524   0.21377101   0.21377101   0.16206182   0.16206182  -0.17798641  -0.17798641   0.01117968   0.01117968  -0.12311550  -0.12311550   0.14173491   0.14173491  -0.12555433  -0.12555433   0.10870409   0.10870409  -0.04671637  -0.04671637  -0.08758870  -0.08758870   0.05700040   0.05700040   0.07733402   0.07733402 
  6.92963571   2.77100050   2.77100050  -0.65763984  -0.65763984   1.61730249   1.61730249   0.70550730   0.70550730  -0.56264722  -0.56264722  -0.54714672  -0.54714672   0.39134055   0.39134055   0.30981195   0.30981195   0.06389575   0.06389575  -0.50658842  -0.50658842   0.45636948   0.45636948   0.35199770   0.35199770   0.06571460   0.06571460  -0.30131414  -0.30131414  -0.27756307  -0.27756307   0.00926743   0.00926743   0.23345429   0.23345429   0.15953962   0.15953962   0.19343199   0.19343199   0.19548407   0.19548407  -0.19940378  -0.19940378  -0.06082669  -0.06082669  -0.16064134  -0.16064134   0.09848393   0.09848393  -0.09581816  -0.09581816   0.08006393   0.08006393   0.00310883   0.00310883  -0.05063331  -0.05063331   0.00801396   0.00801396   0.09305314   0.09305314 
  6.92925459   2.73382763   2.73382763  -0.71799052  -0.71799052   1.60408274   1.60408274   0.77703551   0.77703551  -0.47178198  -0.47178198  -0.47261127  -0.47261127   0.46665715   0.46665715   0.39311547   0.39311547   0.16218768   0.16218768  -0.52082572  -0.52082572   0.41181775   0.41181775   0.39999871   0.39999871  -0.02138481  -0.02138481  -0.24931968  -0.24931968  -0.31501963  -0.31501963   0.09068102   0.09068102   0.19133682   0.19133682   0.09867973   0.09867973   0.14990817   0.14990817   0.20299596   0.20299596  -0.19170835  -0.19170835  -0.12299006  -0.12299006  -0.17001582  -0.17001582   0.03652594   0.03652594  -0.04637474  -0.04637474   0.03361901   0.03361901   0.05211872   0.05211872   0.00124453   0.00124453  -0.04344791  -0.04344791   0.07761341   0.07761341 
  6.92887350   2.69573831   2.69573831  -0.77736820  -0.77736820   1.58600171   1.58600171   0.84440096   0.84440096  -0.37697464  -0.37697464  -0.39238816  -0.39238816   0.53430425   0.53430425   0.46795567   0.46795567   0.25503216   0.25503216  -0.52091258  -0.52091258   0.35055728   0.35055728   0.42873330   0.42873330  -0.10727591  -0.10727591  -0.18098033  -0.18098033  -0.32881096  -0.32881096   0.16440136   0.16440136   0.13080620   0.13080620   0.02718730   0.02718730   0.08841797   0.08841797   0.18360873   0.18360873  -0.15604289  -0.15604289  -0.16535987  -0.16535987  -0.14963005  -0.14963005  -0.03233910  -0.03233910   0.01254670   0.01254670  -0.02025390  -0.02025390   0.08856495   0.08856495   0.05268271   0.05268271  -0.08117524  -0.08117524   0.03620378   0.03620378 
