 10.51892152  -5.07895897  -5.28084925   2.21907336  -1.38033452   0.57864632   1.18287207  -0.42197544  -1.14302748  -1.36986671   0.45350791  -0.44249921   0.59911068  -0.06674305   0.03469689   0.26147645  -0.63083943  -0.07536578  -0.78679931  -0.65621525  -0.08592109  -0.17959699   0.10395483   0.29888815  -0.01040671   0.46540623  -0.38140000   0.08186722  -0.11349091  -0.24602762   0.31228337  -0.43769151   0.18002511  -0.05791524   0.14750529  -0.14378096   0.03763631   0.21595527   0.07865623   0.00509750  -0.21696033  -0.04767034   0.17504682  -0.18881105  -0.01301107   0.10738896  -0.25409054  -0.14564848   0.02705430  -0.12070594   0.02296138  -0.14944970   0.14975698  -0.22595779  -0.13805927   0.17372650  -0.02351382  -0.17002599  -0.08054934  -0.05061292  -0.22588704  -0.09608159   0.01745620   0.03047301  -0.14393489  -0.07939367  -0.03599124   0.05266145  -0.10511039  -0.09392714  -0.01071930   0.00631995   0.09600257  -0.08447545   0.16225989  -0.14481505   0.02325561  -0.09960145  -0.15780441  -0.16502677  -0.11423035  -0.03869880   0.01364806  -0.10018811 
 10.51071355  -5.26190489  -5.10653150   2.19112736  -1.30471712   0.72616149   1.22906847  -0.36201318  -1.04493393  -1.34617358   0.43916692  -0.40370494   0.62560968  -0.02616715   0.00121159   0.29669225  -0.57781294  -0.12690411  -0.81615370  -0.55266420  -0.20206634  -0.09403299   0.17796777   0.24297089  -0.06693793   0.56197886  -0.56644975   0.12214007  -0.03050495  -0.16792828   0.29012657  -0.42994663   0.07606552   0.05047431   0.16350958  -0.17431589  -0.01368501   0.10734152  -0.02916445   0.03191484  -0.23601580  -0.04787527   0.16547267  -0.11162500  -0.15881688   0.08697788  -0.13663088  -0.12139178  -0.00586172  -0.16097185   0.06966286  -0.15020367   0.10553752  -0.20815617  -0.15665513   0.22111513  -0.12841284  -0.24665456  -0.08421211   0.00757011  -0.17076878  -0.01393027  -0.10113617   0.03562430  -0.11708382  -0.02851920  -0.06253046   0.05650987  -0.04806154  -0.08729438  -0.06308596  -0.00087018   0.16176423  -0.11534987   0.17719796  -0.10507285  -0.04586348   0.02405420  -0.07350715  -0.17955028  -0.20176386  -0.05320453  -0.04432505  -0.05454182 
 10.45992931  -5.40355411  -4.95675100   2.19378314  -1.13911475   0.84181784   1.26018765  -0.30822597  -0.90818442  -1.38056169   0.45625418  -0.36583692   0.68355677  -0.07234406  -0.03728379   0.33549020  -0.53198891  -0.21304520  -0.85672379  -0.50350891  -0.19750064  -0.08714153   0.23551831   0.26141703  -0.10887923   0.59075445  -0.70720446   0.22696491   0.07768630  -0.02802038   0.24436784  -0.42075041  -0.08938025  -0.02074476   0.18980519  -0.08548240   0.03999114   0.06842156  -0.08227965   0.05956210  -0.30736498  -0.07935494   0.04486499   0.01471476  -0.23903514   0.05426401  -0.01721791  -0.06555063  -0.10404921  -0.15250525   0.07137116  -0.01166500   0.09207156  -0.15346524  -0.13823297   0.17560017  -0.16410903  -0.24032591  -0.05454788   0.07498632  -0.11412125   0.11235345  -0.08376162   0.12857393  -0.04971852  -0.04051341  -0.03011495   0.06474068  -0.01802424  -0.06989403  -0.05628490  -0.06091976   0.13509316  -0.06191161   0.05041946  -0.09717703  -0.09319691   0.12172291  -0.05667030  -0.19896558  -0.15584119  -0.05102688  -0.06680685  -0.00757828 
 10.38466454  -5.52073440  -4.76697572   2.16351133  -1.03528706   0.99794659   1.18759233  -0.22733788  -0.73749369  -1.39621809   0.43556888  -0.38776196   0.69986782  -0.09046838  -0.04480068   0.41404559  -0.45017738  -0.23349224  -0.84191154  -0.37129814  -0.26374680  -0.03593307   0.24708122   0.16053911  -0.17555238   0.57455482  -0.80411007   0.29374421   0.16671338   0.10292695   0.15815814  -0.31436502  -0.15739202  -0.00148043   0.17426079  -0.07343891   0.04537195  -0.04870335  -0.11582777   0.05896604  -0.24176485  -0.04130511  -0.02966380   0.07274797  -0.37444603   0.00041019   0.11407311  -0.04218171  -0.13656909  -0.18859069   0.08119196   0.10593681   0.06286541  -0.09554687  -0.12123295   0.12849109  -0.21313224  -0.21563478  -0.02565192   0.10408831   0.01776347   0.16912253  -0.12250752   0.04532645  -0.00726400  -0.00999788  -0.01241741   0.00116400   0.04567255  -0.02096084  -0.08481981  -0.01646033   0.09075594  -0.01994130  -0.07197344  -0.05360701  -0.11776716   0.15899740   0.05097769  -0.11372363  -0.06708625  -0.06547675  -0.14009366   0.05672268 
 10.29182388  -5.60054628  -4.64921046   2.13751371  -0.93060953   1.16575296   1.00388915  -0.16745157  -0.52671931  -1.44785004   0.42756899  -0.40493922   0.69998194  -0.10403940  -0.06021168   0.39658112  -0.39862109  -0.27759440  -0.73376738  -0.11297745  -0.29215868   0.05748911   0.24405814   0.08334416  -0.23516184   0.56132097  -0.86277302   0.24893197   0.19120440   0.27150935   0.08398352  -0.19699872  -0.23940337   0.02270894   0.19525931  -0.06272255   0.03332038  -0.11971202  -0.16298100   0.08105276  -0.16055443   0.01655528  -0.16094165   0.12906945  -0.36512275  -0.06360161   0.16883271   0.05667482  -0.14897673  -0.16030791   0.04412861   0.13439741   0.07963512  -0.04756606  -0.11360193   0.03566868  -0.20999323  -0.07009951  -0.01006418   0.09133864   0.10646005   0.14878946  -0.10030763   0.07020653   0.05414290   0.02966578  -0.02999468  -0.05996848   0.06335547   0.08461781  -0.07559820  -0.05737570   0.01693070   0.00436606  -0.20482613   0.00820829  -0.11776004   0.15751407   0.10869165   0.03105192   0.02736208  -0.02048094  -0.09401616   0.13884210 
 10.22850080  -5.73061337  -4.54325986   2.03285397  -0.76909625   1.30345366   0.88371222  -0.16015789  -0.34733813  -1.46813510   0.46025213  -0.51348913   0.61926283  -0.06867873  -0.07462934   0.35980436  -0.41538321  -0.33293324  -0.61786352   0.05184704  -0.33992103   0.18077664   0.24814850  -0.01080441  -0.30788100   0.44090552  -0.81747118   0.26111615   0.27208595   0.36715408  -0.07984168  -0.05064059  -0.25928487   0.00091501   0.18932024  -0.03212658   0.09744017  -0.13624229  -0.21427748   0.04674319  -0.09525126   0.01072933  -0.22669089   0.15472402  -0.29693198  -0.14259242   0.22046540   0.09706959  -0.19343603  -0.05800079  -0.01172959   0.19327595   0.06385883  -0.02611124  -0.06967512   0.02377799  -0.14690939  -0.01038026  -0.01898064   0.08994271   0.11953016   0.10126733  -0.07195255   0.06505369   0.08433390   0.03776500  -0.04653093  -0.08137429   0.02389893   0.17583038  -0.02699213  -0.05143780  -0.08068596   0.08390947  -0.20131798   0.01911704  -0.12189104   0.13380633   0.15282404   0.10726018   0.11922562   0.00534294  -0.05697893   0.16286251 
 10.23192174  -5.77724755  -4.42120058   1.98207872  -0.57268171   1.38057770   0.80288640  -0.20505304  -0.18338445  -1.50896888   0.48866272  -0.48128062   0.57233227  -0.14292727  -0.16637197   0.31755820  -0.46062352  -0.38012132  -0.53887420   0.23432063  -0.32728676   0.23301911   0.24376941  -0.08290407  -0.36125378   0.28762233  -0.68460020   0.23941577   0.34793522   0.39663705  -0.15020755   0.09249704  -0.26520509   0.04467688   0.14988491   0.01300163   0.08077774  -0.13987163  -0.21440415   0.02238558  -0.09360882  -0.01600573  -0.23998365   0.18621937  -0.22766126  -0.19129318   0.26162954   0.09976585  -0.18549611   0.03020048  -0.03087033   0.20448147   0.01646014  -0.04559188  -0.01698924  -0.06067510  -0.01513948   0.07360745  -0.01205657   0.09229720   0.12178155   0.02385930  -0.00508359   0.09609520   0.12353643  -0.00988547  -0.03918787  -0.06691916   0.01916727   0.22233174   0.00607080   0.00745866  -0.12634482   0.09514025  -0.14925340   0.03122088  -0.07371218   0.08874826   0.15547775   0.13039941   0.16312607   0.02855866   0.04030930   0.10553425 
 10.15379571  -5.83151436  -4.33396306   1.83139099  -0.41949445   1.50668386   0.74760850  -0.23790728  -0.03791969  -1.51549516   0.55281782  -0.55408655   0.57600703  -0.20455596  -0.23413716   0.31166748  -0.49313917  -0.40968459  -0.38138240   0.45576744  -0.27757258   0.30535639   0.09095306  -0.10208172  -0.41352650   0.13105872  -0.53840279   0.19154492   0.31050059   0.37511075  -0.22097839   0.24148459  -0.26628390   0.03402050   0.09696086   0.05988875   0.02410207  -0.12400752  -0.18208348   0.00712656  -0.01256944  -0.02758915  -0.25578208   0.16983279  -0.12931581  -0.28809814   0.26405060   0.10608816  -0.14446074   0.13552930  -0.06132534   0.21385885  -0.05635704  -0.03977281  -0.00141703  -0.14343291   0.07819092   0.08862919  -0.03670594   0.07589087   0.14187587  -0.01012984   0.03091076   0.09338286   0.14927605  -0.05364337  -0.04607370  -0.09579195   0.04084906   0.20146785   0.04394132   0.01577716  -0.09467702   0.10605681  -0.07350839   0.01966772   0.02926429   0.01397549   0.12110351   0.16249932   0.18418827   0.03792793   0.07463060   0.07019036 
 10.11591117  -5.95167905  -4.25241561   1.72741665  -0.17486052   1.53984878   0.76148938  -0.29941091   0.08792981  -1.46636304   0.62386283  -0.53169924   0.56567682  -0.21940675  -0.31685855   0.27178367  -0.40169447  -0.36795266  -0.30799118   0.59993801  -0.32564577   0.36753543   0.02525347  -0.10164258  -0.43507378   0.07524182  -0.42934056   0.13447805   0.36667422   0.35346206  -0.28458070   0.31238910  -0.23230795   0.06547481   0.00963034   0.11026067   0.00964830  -0.12531360  -0.16126155  -0.02395441   0.07981093  -0.01839702  -0.25359348   0.12733294  -0.09308500  -0.26276480   0.15689012   0.09017535  -0.09237701   0.14282137  -0.05365315   0.13004462  -0.12925638  -0.01800327   0.03030049  -0.17503309   0.14508806   0.15335391  -0.05054761   0.07780280   0.16713035  -0.06684230   0.08851831   0.04868427   0.11737741  -0.05667628  -0.03282705  -0.05567957   0.04121404   0.16343659   0.03361052   0.01221056  -0.13930521   0.06241048   0.01665152   0.04254577   0.10862310  -0.02338087   0.04124509   0.12961407   0.10756895   0.02146940   0.09442433  -0.01655183 
 10.00680816  -6.03623778  -4.15860150   1.57015341   0.06789917   1.61182077   0.84319207  -0.36155144   0.25948041  -1.38957067   0.69988036  -0.62089249   0.53542159  -0.26350097  -0.43148538   0.33350756  -0.28905275  -0.34713918  -0.24464359   0.71695081  -0.31173182   0.33628433  -0.01002867  -0.09336197  -0.40254608  -0.03780961  -0.24437724   0.07535685   0.39494897   0.36095061  -0.31669313   0.34208973  -0.20830712   0.04736979  -0.11735275   0.19533170   0.02929952  -0.10038684  -0.13053794  -0.02972045   0.13175006  -0.03098899  -0.20800385   0.04585358   0.01611715  -0.20240432   0.10983098   0.09804720  -0.02698979   0.14348533  -0.08300108   0.08048848  -0.15392255   0.03867124   0.14665747  -0.20195742   0.18527173   0.15123993  -0.09744486   0.01768879   0.11082153  -0.09237613   0.19074911   0.04413182   0.11590895  -0.04578120  -0.00923631  -0.02174992   0.04486213   0.10057614   0.05552625   0.05716523  -0.11796724   0.03467164   0.02839296   0.05282935   0.14941981  -0.13463701  -0.03530158   0.08377671   0.03506424   0.02492896   0.08857348  -0.07083285 
  9.93322642  -6.11915959  -4.03980719   1.48667035   0.22218905   1.59835283   0.92872928  -0.41950014   0.38146971  -1.29560187   0.70676206  -0.67432320   0.54628283  -0.31384424  -0.51298228   0.36312493  -0.17258504  -0.29066476  -0.17773543   0.81577239  -0.26093504   0.32103746  -0.09831683  -0.03841880  -0.37401432  -0.05106179  -0.15881042   0.01842742   0.41516874   0.28927719  -0.31503837   0.30786206  -0.07931655   0.06330390  -0.16559925   0.25004612  -0.02108465  -0.09059442  -0.04661410  -0.04215115   0.18125396   0.00488404  -0.17175058   0.03359823   0.07496485  -0.13967265   0.02919539   0.06447058   0.01598993   0.13923784  -0.04450992   0.03248741  -0.16700271   0.09217110   0.17481657  -0.20145280   0.22744904   0.14710922  -0.10724337  -0.00046442   0.02132342  -0.06643173   0.21608789   0.00000556   0.08706263  -0.06402770   0.01400686  -0.02371080   0.03452130  -0.00060767   0.07515244   0.02902290  -0.07323698  -0.01905948   0.09412136   0.01595965   0.22677989  -0.19503402  -0.09724205   0.03508723  -0.02671914   0.00185276   0.08509344  -0.09350999 
  9.84580885  -6.17799455  -4.00086705   1.38437823   0.36343316   1.60054465   1.05682649  -0.51420508   0.50635961  -1.20919490   0.69903325  -0.67578107   0.54183722  -0.33118108  -0.62222929   0.38436309  -0.06256467  -0.24912395  -0.07898550   0.87330939  -0.22797770   0.26101094  -0.13852336  -0.01391152  -0.31087274  -0.06508379  -0.04697520  -0.05834297   0.33142264   0.21514991  -0.27281944   0.30811681   0.02028780   0.11276925  -0.24842524   0.24371510  -0.05636688  -0.11240918   0.01649025  -0.05657605   0.23224346   0.04323850  -0.14016201   0.02763355   0.13259574  -0.06957591  -0.02503397   0.05123541   0.08240811   0.08515671  -0.03195582  -0.02428518  -0.10832355   0.12741035   0.14187039  -0.14489285   0.23780843   0.12102490  -0.05203200   0.01538790  -0.04906569  -0.03856090   0.22605742  -0.07337083   0.02597990  -0.03098648   0.04953075   0.00277552   0.01163805  -0.09231942   0.07551475   0.01201798  -0.02849946  -0.05167250   0.15828144   0.01784405   0.22483661  -0.18496858  -0.10801041  -0.00820902  -0.11661408   0.00418751   0.04263668  -0.07445808 
  9.68900192  -6.19068833  -3.89598221   1.30169244   0.50676356   1.52876736   1.17780577  -0.53078265   0.64440502  -1.06610148   0.66719523  -0.71316718   0.53473521  -0.33053071  -0.66243586   0.37815517   0.07050287  -0.17521801   0.01380265   0.88207255  -0.19786103   0.23230171  -0.14333423  -0.00199854  -0.23841902  -0.09496907   0.05085137  -0.07983485   0.26843762   0.11454197  -0.21675514   0.27596654   0.10489847   0.11988855  -0.30001683   0.23132680  -0.06293641  -0.09149796   0.08363012  -0.04771034   0.23250204   0.07820413  -0.06403094   0.00223597   0.18202590   0.00829614  -0.07455637   0.01476235   0.10088819   0.10091155  -0.00580620  -0.04213034  -0.08298351   0.14281564   0.17530868  -0.13509639   0.22682527   0.10828067   0.02876910  -0.00542086  -0.08190019  -0.01531375   0.17465662  -0.13806723   0.01581125  -0.02561823   0.06378656   0.00374301  -0.07180921  -0.15173108   0.06976313   0.03478312  -0.01010156  -0.09300725   0.13286714  -0.00910372   0.19310397  -0.14140441  -0.12737322  -0.07076653  -0.10748057  -0.02095337   0.02120580  -0.08939398 
  9.58287799  -6.21398296  -3.85743141   1.18296835   0.66897215   1.50183135   1.23654072  -0.55572762   0.77558219  -0.90522834   0.65707696  -0.75934027   0.54370533  -0.33203677  -0.67731232   0.35719026   0.20656640  -0.15263329   0.07257139   0.96361622  -0.14085937   0.23384697  -0.21106449  -0.02342822  -0.14924894  -0.14662601   0.12963592  -0.09843072   0.23604977   0.05385511  -0.17698695   0.21806256   0.12294347   0.13996399  -0.31378401   0.22202825  -0.04063843  -0.09794910   0.10087570  -0.05351188   0.15368138   0.09541607  -0.01988064  -0.02543975   0.26956640   0.05943249  -0.11915040   0.01292450   0.13671458   0.07680205  -0.01719898  -0.07372966  -0.03269739   0.11826643   0.13936528  -0.11439869   0.17721494   0.06744875   0.10881104  -0.03947125  -0.08202683  -0.01326416   0.08375192  -0.16977448  -0.04712180  -0.02858074   0.06612264  -0.01565152  -0.05788700  -0.16695116   0.07518910   0.01780248   0.04206901  -0.10872528   0.12841265  -0.03651673   0.09956045  -0.09053603  -0.14159467  -0.12302754  -0.04966484  -0.01345090  -0.03768052  -0.06260621 
  9.44429159  -6.23141750  -3.79513887   1.03544034   0.79511595   1.51767873   1.29039376  -0.58128867   0.82350304  -0.75080793   0.62897736  -0.81202487   0.55609902  -0.31293777  -0.64527188   0.31412817   0.34196307  -0.19443547   0.14828712   0.98749241  -0.06960133   0.25052425  -0.24615980  -0.03427060  -0.07609065  -0.20771804   0.19395195  -0.17292121   0.17836263  -0.01064169  -0.13940287   0.16169834   0.13139252   0.13381999  -0.30971998   0.16731715  -0.02083875  -0.08313680   0.11386595  -0.08044247   0.11818865   0.12259572   0.03734141  -0.06366075   0.30536864   0.13093367  -0.11434473  -0.01475488   0.13424258   0.05155498  -0.02065670  -0.06204695  -0.00115592   0.10213887   0.09737752  -0.07299539   0.12269898   0.03974784   0.17674916  -0.06767208  -0.09317468  -0.01682126  -0.02467570  -0.19010722  -0.09959591  -0.01540516   0.07223846  -0.00868792  -0.08033014  -0.18021000   0.07467615   0.02549193   0.06425474  -0.09530666   0.09023957  -0.02984295   0.00753318  -0.03650294  -0.12627440  -0.11009608   0.00362303   0.02380041  -0.08197171  -0.03768372 
  9.37575699  -6.25880574  -3.72783353   0.94406420   0.96152431   1.46947064   1.33240090  -0.64024731   0.87961667  -0.62636575   0.61919344  -0.84799119   0.59399174  -0.35146471  -0.55257813   0.25431310   0.42318014  -0.21739302   0.21038397   0.92899362   0.00245351   0.26206957  -0.31444865  -0.01823526   0.00948223  -0.25831697   0.20266555  -0.18542853   0.10262306  -0.11176814  -0.14422769   0.06890265   0.16061006   0.09089260  -0.28485187   0.16952892   0.01400079  -0.05133055   0.11622954  -0.04558122   0.05834738   0.11352288   0.09444370  -0.13528192   0.34142080   0.17390384  -0.10170126  -0.02029135   0.12015023   0.05807706   0.01339876  -0.09694781   0.01226355   0.06607393   0.03643224  -0.02447759   0.08170014  -0.01616909   0.21677092  -0.04604546  -0.05277323   0.00697746  -0.06397504  -0.15127664  -0.09950992   0.02609086   0.08332560  -0.00153755  -0.03865584  -0.16316676   0.09797751   0.02005676   0.10700219  -0.04211631   0.06278499  -0.03084404  -0.08556215   0.05102788  -0.06475861  -0.08239189   0.04342993   0.03015436  -0.06952907  -0.03954429 
  9.31663601  -6.26101083  -3.63319617   0.81989634   1.15376975   1.43273223   1.40765955  -0.63347248   0.95154243  -0.48870334   0.60914171  -0.81186605   0.58770533  -0.40344840  -0.46683468   0.21489955   0.52250049  -0.21485413   0.24574543   0.93397881   0.04117884   0.25957556  -0.34051219   0.02734864   0.05506985  -0.30685440   0.23192639  -0.23075270   0.02286344  -0.18285083  -0.14069373  -0.03097522   0.11716654   0.04420494  -0.25023570   0.12656053   0.06863392  -0.05277991   0.12918308  -0.00297856  -0.00339264   0.04097099   0.14938966  -0.15165702   0.32311930   0.19470459  -0.07814443  -0.03128517   0.12609532   0.02429653   0.02563787  -0.10257079   0.03977515   0.00710669  -0.00731873   0.02672982   0.03121056  -0.06143454   0.20173489  -0.03828638  -0.04810006  -0.01405943  -0.09342595  -0.06843085  -0.12389652   0.06225908   0.06994102   0.04178884  -0.03947773  -0.12309533   0.03166702   0.00345932   0.11948000  -0.02774170   0.01448580  -0.06169532  -0.17897943   0.08980403   0.00656547  -0.08914335   0.05774251   0.03504347  -0.07823046  -0.03141102 
