  9.12121630  -3.95246750  -3.95246750   1.27431539   1.27431539  -1.43533714  -1.43533714  -1.14323370  -1.14323370   0.84120703   0.84120703  -1.01711826  -1.01711826   0.09269166   0.09269166   0.55556781   0.55556781  -0.37634094  -0.37634094  -0.44726022  -0.44726022   0.08642516   0.08642516  -0.02598382  -0.02598382   0.08073570   0.08073570   0.36468090   0.36468090  -0.21296857  -0.21296857   0.14661283   0.14661283  -0.26819202  -0.26819202   0.14312002   0.14312002  -0.01601574  -0.01601574  -0.10495194  -0.10495194  -0.08694480  -0.08694480   0.13915240   0.13915240  -0.06622430  -0.06622430 
  9.12124331  -3.91161668  -3.91161668   1.32138706   1.32138706  -1.37228362  -1.37228362  -1.23664041  -1.23664041   0.76197648   0.76197648  -1.03498706  -1.03498706   0.19087208   0.19087208   0.62798546   0.62798546  -0.26447044  -0.26447044  -0.35958379  -0.35958379   0.18554094   0.18554094  -0.13111550  -0.13111550  -0.01518957  -0.01518957   0.33380672   0.33380672  -0.27677959  -0.27677959   0.06063240   0.06063240  -0.25884029  -0.25884029   0.06509709   0.06509709  -0.10372717  -0.10372717  -0.17024194  -0.17024194  -0.00457981  -0.00457981   0.17362300   0.17362300   0.00478986   0.00478986 
  9.12127032  -3.86945261  -3.86945261   1.36668311   1.36668311  -1.30507831  -1.30507831  -1.32342428  -1.32342428   0.67635529   0.67635529  -1.04036472  -1.04036472   0.28592752   0.28592752   0.68695183   0.68695183  -0.14541054  -0.14541054  -0.25990577  -0.25990577   0.27715142   0.27715142  -0.22993980  -0.22993980  -0.11021186  -0.11021186   0.28107158   0.28107158  -0.31978431  -0.31978431  -0.03047870  -0.03047870  -0.22455491  -0.22455491  -0.02075467  -0.02075467  -0.17763940  -0.17763940  -0.21713498  -0.21713498   0.07844832   0.07844832   0.18024589   0.18024589   0.07487814   0.07487814 
  9.12129733  -3.82598943  -3.82598943   1.41014256   1.41014256  -1.23392378  -1.23392378  -1.40311945  -1.40311945   0.58506115   0.58506115  -1.03318545  -1.03318545   0.37629941   0.37629941   0.73120227   0.73120227  -0.02239407  -0.02239407  -0.15155669  -0.15155669   0.35755275   0.35755275  -0.31770464  -0.31770464  -0.19896967  -0.19896967   0.20993575   0.20993575  -0.33876155  -0.33876155  -0.11894415  -0.11894415  -0.16865047  -0.16865047  -0.10412206  -0.10412206  -0.22793152  -0.22793152  -0.24057049  -0.24057049   0.14998871   0.14998871   0.15797356   0.15797356   0.13177268   0.13177268 
  9.12132434  -3.78124174  -3.78124174   1.45170691   1.45170691  -1.15903455  -1.15903455  -1.47529806  -1.47529806   0.48885933   0.48885933  -1.01353505  -1.01353505   0.46050591   0.46050591   0.75978741   0.75978741   0.10123846   0.10123846  -0.03815639  -0.03815639   0.42349446   0.42349446  -0.39018985  -0.39018985  -0.27645755  -0.27645755   0.12506413   0.12506413  -0.33229546  -0.33229546  -0.19721721  -0.19721721  -0.09652294  -0.09652294  -0.17498924  -0.17498924  -0.24792331  -0.24792331  -0.23802209  -0.23802209   0.19957268   0.19957268   0.11039069   0.11039069   0.16553032   0.16553032 
  9.12135134  -3.73522457  -3.73522457   1.49132022   1.49132022  -1.08063644  -1.08063644  -1.53957249  -1.53957249   0.38855625   0.38855625  -0.98164982  -0.98164982   0.53716621   0.53716621   0.77209347   0.77209347   0.22212962   0.22212962   0.07650694   0.07650694   0.47231082   0.47231082  -0.44391011  -0.44391011  -0.33830840  -0.33830840   0.03202033   0.03202033  -0.30088117  -0.30088117  -0.25862451  -0.25862451  -0.01512881  -0.01512881  -0.22484107  -0.22484107  -0.23496256  -0.23496256  -0.20976991  -0.20976991   0.21994570   0.21994570   0.04513720   0.04513720   0.17027026   0.17027026 
  9.12137835  -3.68795336  -3.68795336   1.52892914   1.52892914  -0.99896591  -0.99896591  -1.59559748  -1.59559748   0.28499276   0.28499276  -0.93791377  -0.93791377   0.60502315   0.60502315   0.76785549   0.76785549   0.33699620   0.33699620   0.18860331   0.18860331   0.50202863   0.50202863  -0.47628255  -0.47628255  -0.38103957  -0.38103957  -0.06309804  -0.06309804  -0.24688686  -0.24688686  -0.29793502  -0.29793502   0.06768577   0.06768577  -0.24768627  -0.24768627  -0.19077693  -0.19077693  -0.15886979  -0.15886979   0.20812877   0.20812877  -0.02731839  -0.02731839   0.14519848   0.14519848 
  9.12140536  -3.63944398  -3.63944398   1.56448304   1.56448304  -0.91426930  -0.91426930  -1.64307197  -1.64307197   0.17903705   0.17903705  -0.88285399  -0.88285399   0.66296383   0.66296383   0.74716297   0.74716297   0.44271840   0.44271840   0.29438886   0.29438886   0.51144694   0.51144694  -0.48575094  -0.48575094  -0.40224896  -0.40224896  -0.15405897  -0.15405897  -0.17437526  -0.17437526  -0.31180563  -0.31180563   0.14394141   0.14394141  -0.24077742  -0.24077742  -0.12124364  -0.12124364  -0.09082279  -0.09082279   0.16585403   0.16585403  -0.09535842  -0.09535842   0.09474051   0.09474051 
  9.12143237  -3.58971272  -3.58971272   1.59793404   1.59793404  -0.82680215  -0.82680215  -1.68174073  -1.68174073   0.07157740   0.07157740  -0.81713426  -0.81713426   0.71003789   0.71003789   0.71045805   0.71045805   0.53642452   0.53642452   0.39033088   0.39033088   0.50018564   0.50018564  -0.47186046  -0.47186046  -0.40075006  -0.40075006  -0.23490440  -0.23490440  -0.08879794  -0.08879794  -0.29906548  -0.29906548   0.20629428   0.20629428  -0.20494139  -0.20494139  -0.03560773  -0.03560773  -0.01298061  -0.01298061   0.09931085   0.09931085  -0.14807890  -0.14807890   0.02776029   0.02776029 
  9.12145938  -3.53877627  -3.53877627   1.62923710   1.62923710  -0.73682836  -0.73682836  -1.71139570  -1.71139570  -0.03648528  -0.03648528  -0.74154709  -0.74154709   0.74547308   0.74547308   0.65852602   0.65852602   0.61556903   0.61556903   0.47322581   0.47322581   0.46870076   0.46870076  -0.43527959  -0.43527959  -0.37663830  -0.37663830  -0.30034041  -0.30034041   0.00341451   0.00341451  -0.26081477  -0.26081477   0.24874333   0.24874333  -0.14448039  -0.14448039   0.05474713   0.05474713   0.06624862   0.06624862   0.01823963   0.01823963  -0.17703694  -0.17703694  -0.04399693  -0.04399693 
  9.12148639  -3.48665174  -3.48665174   1.65835005   1.65835005  -0.64461946  -0.64461946  -1.73187715  -1.73187715  -0.14424499  -0.14424499  -0.65700412  -0.65700412   0.76868794   0.76868794   0.59247851   0.59247851   0.67800167   0.67800167   0.54030620   0.54030620   0.41826600   0.41826600  -0.37776793  -0.37776793  -0.33128508  -0.33128508  -0.34608393  -0.34608393   0.09533576   0.09533576  -0.20032978  -0.20032978   0.26720790   0.26720790  -0.06665549  -0.06665549   0.13781190   0.13781190   0.13830859   0.13830859  -0.06549390  -0.06549390  -0.17760282  -0.17760282  -0.10796413  -0.10796413 
  9.12151340  -3.43335662  -3.43335662   1.68523367   1.68523367  -0.55045375  -0.55045375  -1.74307453  -1.74307453  -0.25079827  -0.25079827  -0.56452520  -0.56452520   0.77930133   0.77930133   0.51372975   0.51372975   0.72202589   0.72202589   0.58933310   0.58933310   0.35092122   0.35092122  -0.30209153  -0.30209153  -0.26725975  -0.26725975  -0.36914309  -0.36914309   0.18006394   0.18006394  -0.12278221  -0.12278221   0.25991996   0.25991996   0.01918544   0.01918544   0.20254826   0.20254826   0.19541883   0.19541883  -0.13963545  -0.13963545  -0.14970021  -0.14970021  -0.15295342  -0.15295342 
  9.12154041  -3.37890881  -3.37890881   1.70985175   1.70985175  -0.45461546  -0.45461546  -1.74492703  -1.74492703  -0.35525172  -0.35525172  -0.46522598  -0.46522598   0.77713868   0.77713868   0.42396624   0.42396624   0.74644494   0.74644494   0.61867077   0.61867077   0.26938996   0.26938996  -0.21188992  -0.21188992  -0.18818407  -0.18818407  -0.36801286  -0.36801286   0.25123989   0.25123989  -0.03479704  -0.03479704   0.22759341   0.22759341   0.10273053   0.10273053   0.24035552   0.24035552   0.23141476   0.23141476  -0.19333552  -0.19333552  -0.09781605  -0.09781605  -0.17111277  -0.17111277 
  9.12156742  -3.32332659  -3.32332659   1.73217111   1.73217111  -0.35739391  -0.35739391  -1.73742396  -1.73742396  -0.45672954  -0.45672954  -0.36030456  -0.36030456   0.76223489   0.76223489   0.32511062   0.32511062   0.75059441   0.75059441   0.62734130   0.62734130   0.17696922   0.17696922  -0.11150099  -0.11150099  -0.09852733  -0.09852733  -0.34277330  -0.34277330   0.30352443   0.30352443   0.05611348   0.05611348   0.17335417   0.17335417   0.17394260   0.17394260   0.24621323   0.24621323   0.24241313   0.24241313  -0.21873707  -0.21873707  -0.03027906  -0.03027906  -0.15929640  -0.15929640 
  9.12159443  -3.26662861  -3.26662861   1.75216166   1.75216166  -0.25908263  -0.25908263  -1.72060480  -1.72060480  -0.55438085  -0.55438085  -0.25102694  -0.25102694   0.73483374   0.73483374   0.21928054   0.21928054   0.73436031   0.73436031   0.61505716   0.61505716   0.07739623   0.07739623  -0.00575245  -0.00575245  -0.00335375  -0.00335375  -0.29508395  -0.29508395   0.33299887   0.33299887   0.14219124   0.14219124   0.10243789   0.10243789   0.22426510   0.22426510   0.21934789   0.21934789   0.22723097   0.22723097  -0.21212512  -0.21212512   0.04207724   0.04207724  -0.11960968  -0.11960968 
  9.12162144  -3.20883392  -3.20883392   1.76979645   1.76979645  -0.15997847  -0.15997847  -1.69455895  -1.69455895  -0.64738683  -0.64738683  -0.13871182  -0.13871182   0.69538393   0.69538393   0.10874328   0.10874328   0.69818220   0.69818220   0.58223077   0.58223077  -0.02530275  -0.02530275   0.10027037   0.10027037   0.09196357   0.09196357  -0.22807466  -0.22807466   0.33745872   0.33745872   0.21609430   0.21609430   0.02168460   0.02168460   0.24765022   0.24765022   0.16333505   0.16333505   0.18751276   0.18751276  -0.17447005  -0.17447005   0.10765232   0.10765232  -0.05903408  -0.05903408 
  9.12164844  -3.14996190  -3.14996190   1.78505170   1.78505170  -0.06038071  -0.06038071  -1.65942533  -1.65942533  -0.73496757  -0.73496757  -0.02471464  -0.02471464   0.64453169   0.64453169  -0.00413288  -0.00413288   0.64304129   0.64304129   0.52996063   0.52996063  -0.12697519  -0.12697519   0.20146907   0.20146907   0.18204599   0.18204599  -0.14614022  -0.14614022   0.31657854   0.31657854   0.27152314   0.27152314  -0.06112106  -0.06112106   0.24128566   0.24128566   0.08562346   0.08562346   0.12755235   0.12755235  -0.11128523  -0.11128523   0.15593849   0.15593849   0.01180088   0.01180088 
  9.12167545  -3.09003234  -3.09003234   1.79790681   1.79790681   0.03940985   0.03940985  -1.61539155  -1.61539155  -0.81638866  -0.81638866   0.08958875   0.08958875   0.58311024   0.58311024  -0.11692930  -0.11692930   0.57043380   0.57043380   0.45999457   0.45999457  -0.22351022  -0.22351022   0.29297735   0.29297735   0.26181282   0.26181282  -0.05465211  -0.05465211   0.27193572   0.27193572   0.30375761   0.30375761  -0.13800026  -0.13800026   0.20593293   0.20593293  -0.00345548  -0.00345548   0.05382878   0.05382878  -0.03181968  -0.03181968   0.17920463   0.17920463   0.08048289   0.08048289 
  9.12170246  -3.02906535  -3.02906535   1.80834442   1.80834442   0.13909180   0.13909180  -1.56269300  -1.56269300  -0.89096728  -0.89096728   0.20281874   0.20281874   0.51212609   0.51212609  -0.22722890  -0.22722890   0.48233042   0.48233042   0.37467131   0.37467131  -0.31100481  -0.31100481   0.37039500   0.37039500   0.32676790   0.32676790   0.04039363   0.04039363   0.20689126   0.20689126   0.31005889   0.31005889  -0.20154880  -0.20154880   0.14583617   0.14583617  -0.09206128  -0.09206128  -0.02569386  -0.02569386   0.05229571   0.05229571   0.17373404   0.17373404   0.13499180   0.13499180 
  9.12172947  -2.96708139  -2.96708139   1.81635044   1.81635044   0.23836402   0.23836402  -1.50161152  -1.50161152  -0.95807796  -0.95807796   0.31360854   0.31360854   0.43274262   0.43274262  -0.33266790  -0.33266790   0.38112275   0.38112275   0.27684227   0.27684227  -0.38592161  -0.38592161   0.42999947   0.42999947   0.37325302   0.37325302   0.13276939   0.13276939   0.12633679   0.12633679   0.28990220   0.28990220  -0.24565017  -0.24565017   0.06821265   0.06821265  -0.16841813  -0.16841813  -0.10242674  -0.10242674   0.12875059   0.12875059   0.14041814   0.14041814   0.16580323   0.16580323 
  9.12175648  -2.90410128  -2.90410128   1.82191400   1.82191400   0.33692661   0.33692661  -1.43247392  -1.43247392  -1.01715785  -1.01715785   0.42062075   0.42062075   0.34626091   0.34626091  -0.43098648  -0.43098648   0.26955846   0.26955846   0.16977630   0.16977630  -0.44523194  -0.44523194   0.46892494   0.46892494   0.39865396   0.39865396   0.21642402   0.21642402   0.03632664   0.03632664   0.24502046   0.24502046  -0.26606433  -0.26606433  -0.01761395  -0.01761395  -0.22238002  -0.22238002  -0.16808392  -0.16808392   0.18635674   0.18635674   0.08461126   0.08461126   0.16755280   0.16755280 
  9.12178349  -2.84014616  -2.84014616   1.82502757   1.82502757   0.43448176   0.43448176  -1.35565023  -1.35565023  -1.06771139  -1.06771139   0.52256345   0.52256345   0.25409852   0.25409852  -0.52007725  -0.52007725   0.15066661   0.15066661   0.05705042   0.05705042  -0.48653823  -0.48653823   0.48530001   0.48530001   0.40154745   0.40154745   0.28587925   0.28587925  -0.05637712  -0.05637712   0.17925531   0.17925531  -0.26083526  -0.26083526  -0.10133349  -0.10133349  -0.24677881  -0.24677881  -0.21557711  -0.21557711   0.21668536   0.21668536   0.01527016   0.01527016   0.13997004   0.13997004 
  9.12181050  -2.77523751  -2.77523751   1.82568688   1.82568688   0.53073469   0.53073469  -1.27155175  -1.27155175  -1.10931452  -1.10931452   0.61820584   0.61820584   0.15776617   0.15776617  -0.59803037  -0.59803037   0.02767547   0.02767547  -0.05756963  -0.05756963  -0.50817097  -0.50817097   0.47833775   0.47833775   0.38178099   0.38178099   0.33658838   0.33658838  -0.14481276  -0.14481276   0.09822833   0.09822833  -0.23047846  -0.23047846  -0.17288787  -0.17288787  -0.23837649  -0.23837649  -0.23978089  -0.23978089   0.21530031   0.21530031  -0.05648355  -0.05648355   0.08791941   0.08791941 
  9.12183751  -2.70939710  -2.70939710   1.82389097   1.82389097   0.62539452   0.62539452  -1.18062878  -1.18062878  -1.14161817  -1.14161817   0.70639307   0.70639307   0.05884303   0.05884303  -0.66317453  -0.66317453  -0.09607516  -0.09607516  -0.17025525  -0.17025525  -0.50925613  -0.50925613   0.44837346   0.44837346   0.34048080   0.34048080   0.36523399   0.36523399  -0.22234163  -0.22234163   0.00886045   0.00886045  -0.17793011  -0.17793011  -0.22367944  -0.22367944  -0.19829485  -0.19829485  -0.23808589  -0.23808589   0.18240702   0.18240702  -0.11914714  -0.11914714   0.02054254   0.02054254 
  9.12186452  -2.64264706  -2.64264706   1.81964218   1.81964218   0.71817514   0.71817514  -1.08336827  -1.08336827  -1.16435126  -1.16435126   0.78606019   0.78606019  -0.04104918  -0.04104918  -0.71411278  -0.71411278  -0.21722465  -0.21722465  -0.27724283  -0.27724283  -0.48975055  -0.48975055   0.39684858   0.39684858   0.27998767   0.27998767   0.36994492   0.36994492  -0.28314654  -0.28314654  -0.08121913  -0.08121913  -0.10826308  -0.10826308  -0.24760403  -0.24760403  -0.13186576  -0.13186576  -0.21068005  -0.21068005   0.12282201   0.12282201  -0.16268076  -0.16268076  -0.05034738  -0.05034738 
  9.12189153  -2.57500978  -2.57500978   1.81294615   1.81294615   0.80879610   0.80879610  -0.98029117  -0.98029117  -1.17732293  -1.17732293   0.85624503   0.85624503  -0.14027279  -0.14027279  -0.74975246  -0.74975246  -0.33248278  -0.33248278  -0.37495946  -0.37495946  -0.45044358  -0.45044358   0.32624129   0.32624129   0.20372428   0.20372428   0.35041849   0.35041849  -0.32266822  -0.32266822  -0.16432429  -0.16432429  -0.02819725  -0.02819725  -0.24178455  -0.24178455  -0.04792187  -0.04792187  -0.16052783  -0.16052783   0.04526761   0.04526761  -0.18011603  -0.18011603  -0.11233670  -0.11233670 
  9.12191854  -2.50650798  -2.50650798   1.80381182   1.80381182   0.89698344   0.89698344  -0.87194968  -0.87194968  -1.18042417  -1.18042417   0.91609978   0.91609978  -0.23720102  -0.23720102  -0.76932865  -0.76932865  -0.43871911  -0.43871911  -0.46014224  -0.46014224  -0.39292518  -0.39292518   0.23994736   0.23994736   0.11600159   0.11600159   0.30793998   0.30793998  -0.33794719  -0.33794719  -0.23336779  -0.23336779   0.05454873   0.05454873  -0.20691702  -0.20691702   0.04237780   0.04237780  -0.09304953  -0.09304953  -0.03890485  -0.03890485  -0.16867143  -0.16867143  -0.15458512  -0.15458512 
  9.12194555  -2.43716465  -2.43716465   1.79225138   1.79225138   0.98247053   0.98247053  -0.75892426  -0.75892426  -1.17362871  -1.17362871   0.96490127   0.96490127  -0.33024465  -0.33024465  -0.77242060  -0.77242060  -0.53304801  -0.53304801  -0.52994726  -0.52994726  -0.31952162  -0.31952162   0.14211682   0.14211682   0.02177508   0.02177508   0.24529800   0.24529800  -0.32784538  -0.32784538  -0.28246567  -0.28246567   0.13200149   0.13200149  -0.14718728  -0.14718728   0.12703129   0.12703129  -0.01553548  -0.01553548  -0.11737650  -0.11737650  -0.13019603  -0.13019603  -0.16972135  -0.16972135 
  9.12197256  -2.36700308  -2.36700308   1.77828033   1.77828033   1.06499884   1.06499884  -0.64182054  -0.64182054  -1.15699324  -1.15699324   1.00205971   1.00205971  -0.41787808  -0.41787808  -0.75896077  -0.75896077  -0.61290704  -0.61290704  -0.58204450  -0.58204450  -0.23320135  -0.23320135   0.03745436   0.03745436  -0.07363509  -0.07363509   0.16660143   0.16660143  -0.29313087  -0.29313087  -0.30743868  -0.30743868   0.19670127   0.19670127  -0.06976851  -0.06976851   0.19478889   0.19478889   0.06364159   0.06364159  -0.17866379  -0.17866379  -0.07087079  -0.07087079  -0.15512915  -0.15512915 
